Price,close,close,close,close,close,close,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,volume,volume,volume,volume,volume,volume
Ticker,ada,btc,doge,eth,sol,xrp,ada,btc,doge,eth,sol,xrp,ada,btc,doge,eth,sol,xrp,ada,btc,doge,eth,sol,xrp,ada,btc,doge,eth,sol,xrp
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-01,1.1654249429702759,46281.64453125,0.14131499826908112,3449.55224609375,134.43093872070312,0.8277400135993958,1.1729730367660522,46616.2421875,0.14239400625228882,3467.555908203125,137.55841064453125,0.8336780071258545,1.107619047164917,44403.140625,0.1332090049982071,3223.891357421875,118.78791046142578,0.8102560043334961,1.1419520378112793,45554.1640625,0.137922003865242,3282.576171875,122.7361068725586,0.8147090077400208,1687785845,38162644287,877530017,20982988937,4434807484.0,2091887103
2022-04-02,1.1560070514678955,45868.94921875,0.13891300559043884,3445.059326171875,132.19886779785156,0.8249189853668213,1.193843960762024,47028.28125,0.14406900107860565,3521.28466796875,143.02001953125,0.8485999703407288,1.1510499715805054,45782.51171875,0.13888199627399445,3442.000244140625,132.13919067382812,0.824828028678894,1.165444016456604,46285.5,0.14131000638008118,3449.78857421875,134.45358276367188,0.8277350068092346,1224117012,29336594194,682408266,23571556215,3394186456.0,1624227101
2022-04-03,1.1859409809112549,46453.56640625,0.14645299315452576,3522.83349609375,136.77532958984375,0.8429499864578247,1.1985429525375366,47313.4765625,0.14855800569057465,3573.960205078125,140.26370239257812,0.8501539826393127,1.1466870307922363,45634.10546875,0.13708800077438354,3421.259765625,131.2261505126953,0.817264974117279,1.1559089422225952,45859.12890625,0.13890300691127777,3444.810546875,132.24107360839844,0.8248909711837769,976725814,25414397610,1047399132,15333808649,2585967812.0,1348476817
2022-04-04,1.2129449844360352,46622.67578125,0.14859099686145782,3521.2412109375,132.41262817382812,0.8272510170936584,1.2403579950332642,46791.08984375,0.15531200170516968,3535.148193359375,137.63351440429688,0.8429520130157471,1.1654930114746094,45235.81640625,0.1420080065727234,3422.0009765625,126.86532592773438,0.8108900189399719,1.1857999563217163,46445.2734375,0.14641299843788147,3522.364990234375,136.7607879638672,0.8429229855537415,2447778820,32499785455,2253509569,18209969743,2828117206.0,1876069127
2022-04-05,1.170801043510437,45555.9921875,0.1729069948196411,3411.79248046875,126.86223602294922,0.8176419734954834,1.2173930406570435,47106.140625,0.17804500460624695,3546.706787109375,136.18284606933594,0.8332870006561279,1.1675479412078857,45544.80859375,0.14772699773311615,3410.547607421875,126.56397247314453,0.817110002040863,1.2130290269851685,46624.5078125,0.14861400425434113,3521.23974609375,132.3878631591797,0.827226996421814,1188106135,29640604055,5230288678,16681503199,2239922210.0,1548706718
2022-04-06,1.052770972251892,43206.73828125,0.14341700077056885,3171.69189453125,112.88338470458984,0.7613139748573303,1.1716070175170898,45544.35546875,0.1734970062971115,3411.672119140625,127.28115844726562,0.8184049725532532,1.0523790121078491,43193.953125,0.14329099655151367,3171.205078125,112.773681640625,0.7612850069999695,1.1707919836044312,45544.35546875,0.17248499393463135,3411.672119140625,126.85795593261719,0.8176270127296448,1710318316,39393395788,3729047979,25632563639,3281009143.0,2527126540
2022-04-07,1.0918940305709839,43503.84765625,0.14610199630260468,3233.274658203125,118.79651641845703,0.7879999876022339,1.0984690189361572,43860.69921875,0.14802800118923187,3263.474609375,119.76071166992188,0.7894840240478516,1.0451380014419556,42899.90625,0.14131200313568115,3155.5810546875,111.95746612548828,0.7581139802932739,1.053128957748413,43207.5,0.14343200623989105,3172.197265625,112.93579864501953,0.7613610029220581,1139697598,26101973106,1420790611,16745496605,2431083313.0,1628783831
2022-04-08,1.0263259410858154,42287.6640625,0.14254899322986603,3192.073974609375,109.8008804321289,0.7540559768676758,1.097432017326355,43903.01953125,0.1527159959077835,3301.607421875,122.25411987304688,0.7929850220680237,1.0213700532913208,42183.2890625,0.14160799980163574,3179.142333984375,108.5411605834961,0.7508929967880249,1.0916320085525513,43505.13671875,0.14610600471496582,3233.2724609375,118.81621551513672,0.7879970073699951,926095649,27215995394,1683800631,17557050669,2376864565.0,1684019539
2022-04-09,1.0450149774551392,42782.13671875,0.14430299401283264,3261.916259765625,112.97279357910156,0.7635849714279175,1.0450750589370728,42786.81640625,0.1444620043039322,3261.963134765625,113.1148910522461,0.7660620212554932,1.0237900018692017,42183.25390625,0.14141599833965302,3187.46923828125,108.63433837890625,0.7540410161018372,1.0259120464324951,42282.078125,0.1425440013408661,3191.97607421875,109.79875946044922,0.7540410161018372,640896639,16050772496,523997409,9908112156,1202250516.0,1008306245
2022-04-10,1.0308849811553955,42207.671875,0.14953500032424927,3211.866943359375,111.74243927001953,0.7566140294075012,1.0680299997329712,43376.37890625,0.1569720059633255,3303.003173828125,115.8083267211914,0.7724660038948059,1.0287569761276245,42021.20703125,0.1438630074262619,3211.866943359375,110.07783508300781,0.7551810145378113,1.0450119972229004,42781.08984375,0.14430400729179382,3261.29150390625,112.97270965576172,0.7636039853096008,626332866,17654475582,1931829669,10427054790,1280232450.0,1046936968
2022-04-11,0.92044997215271,39521.90234375,0.1346540004014969,2981.05224609375,99.33910369873047,0.6950230002403259,1.0306710004806519,42424.58984375,0.15129199624061584,3214.4619140625,111.83113861083984,0.7564219832420349,0.9201160073280334,39373.05859375,0.13381800055503845,2962.756591796875,98.67085266113281,0.6857380270957947,1.0306710004806519,42201.0390625,0.14937399327754974,3209.576904296875,111.69898986816406,0.7564219832420349,1398303911,33949912166,1515679359,21891804831,2272498194.0,2367700413
2022-04-12,0.955145001411438,40127.18359375,0.13807600736618042,3030.37646484375,103.30638885498047,0.7166140079498291,0.9808549880981445,40617.5859375,0.14412200450897217,3077.45263671875,109.11756134033203,0.7215920090675354,0.9205989837646484,39388.328125,0.13424299657344818,2957.872314453125,98.935302734375,0.6942750215530396,0.9205989837646484,39533.71484375,0.1346520036458969,2981.420654296875,99.38467407226562,0.6951689720153809,1076130201,30991500854,1214105682,20235707410,2317008207.0,1990027592
2022-04-13,0.9746959805488586,41166.73046875,0.14008000493049622,3118.34423828125,105.00194549560547,0.7238500118255615,0.9781529903411865,41430.0546875,0.14260800182819366,3123.575439453125,105.67684936523438,0.7247589826583862,0.9373999834060669,39712.74609375,0.1370670050382614,3006.481689453125,100.48845672607422,0.7039980292320251,0.9551219940185547,40123.5703125,0.1380700021982193,3029.8779296875,103.28101348876953,0.7165120244026184,791702878,27691105228,890728707,16088473629,1675840412.0,1678860044
2022-04-14,0.9324120283126831,39935.515625,0.14392000436782837,3019.909423828125,100.70780181884766,0.7268189787864685,0.9836239814758301,41451.48046875,0.14663299918174744,3139.9287109375,107.32963562011719,0.7401549816131592,0.9254710078239441,39695.74609375,0.1381009966135025,2988.435302734375,99.25684356689453,0.7105860114097595,0.9745690226554871,41160.21875,0.14005300402641296,3117.82177734375,104.94060516357422,0.7237380146980286,812010499,24342001973,1759067761,15821419931,1686576071.0,1716488200
2022-04-15,0.9547169804573059,40553.46484375,0.14602600038051605,3040.91650390625,101.30977630615234,0.7856749892234802,0.9579880237579346,40617.72265625,0.14928700029850006,3044.287353515625,102.67264556884766,0.7936800122261047,0.9324740171432495,39866.83203125,0.14276699721813202,3001.123291015625,100.10089874267578,0.7266169786453247,0.9325289726257324,39939.40234375,0.1439169943332672,3020.134521484375,100.70652770996094,0.7267959713935852,574655010,21756855753,1140382087,11256651536,1050639351.0,2897060464
2022-04-16,0.9526399970054626,40424.484375,0.14371199905872345,3062.310302734375,102.25731658935547,0.781840980052948,0.9610810279846191,40633.6796875,0.14781099557876587,3074.886962890625,103.27172088623047,0.7971289753913879,0.9398519992828369,40078.42578125,0.1420930027961731,3016.421142578125,100.9647216796875,0.7692189812660217,0.9547039866447449,40552.31640625,0.14601700007915497,3041.123291015625,101.29869079589844,0.7856529951095581,468473785,16833150693,584019179,8766710365,774939305.0,1526957904
2022-04-17,0.9174659848213196,39716.953125,0.13945899903774261,2993.4033203125,100.40969848632812,0.7531539797782898,0.96151202917099,40570.7265625,0.1447090059518814,3075.77587890625,105.2945556640625,0.7844079732894897,0.9153460264205933,39620.89453125,0.1389950066804886,2989.0439453125,99.95817565917969,0.7505530118942261,0.9525309801101685,40417.77734375,0.1436930000782013,3061.8818359375,102.2484359741211,0.7817919850349426,528371933,19087633042,636442285,10463091281,1057908299.0,1350930297
2022-04-18,0.9367300271987915,40826.21484375,0.14028599858283997,3057.606689453125,102.15853118896484,0.7680169939994812,0.9373679757118225,40986.3203125,0.1404609978199005,3062.52099609375,102.51702880859375,0.7681940197944641,0.87773597240448,38696.19140625,0.13438400626182556,2893.912841796875,95.2427749633789,0.7323600053787231,0.9175090193748474,39721.203125,0.13947099447250366,2993.48388671875,100.40795135498047,0.7531870007514954,1105222191,33705182072,909718484,18629381299,1846133932.0,2134418883
2022-04-19,0.9533330202102661,41502.75,0.14266499876976013,3104.1064453125,108.58203125,0.7750629782676697,0.954662024974823,41672.9609375,0.14414100348949432,3125.084228515625,108.58203125,0.7801910042762756,0.9282010197639465,40618.6328125,0.13950000703334808,3035.53515625,101.30172729492188,0.7599610090255737,0.9367619752883911,40828.17578125,0.14029699563980103,3057.5703125,102.20238494873047,0.7680420279502869,777142382,25303206547,679511647,14156035096,1711909607.0,1834225828
2022-04-20,0.9373409748077393,41374.37890625,0.14087800681591034,3077.745849609375,105.49700164794922,0.7521780133247375,0.9747350215911865,42126.30078125,0.1462409943342209,3157.8857421875,110.72297668457031,0.7750549912452698,0.9325100183486938,40961.09765625,0.13959500193595886,3045.288330078125,104.77265930175781,0.744376003742218,0.9533249735832214,41501.74609375,0.14267699420452118,3103.93505859375,108.6021957397461,0.7750549912452698,828312845,27819532341,1068542289,15547362265,1761531528.0,1798898557
2022-04-21,0.9104740023612976,40527.36328125,0.13636499643325806,2987.480712890625,101.77613830566406,0.7331780195236206,0.969452977180481,42893.58203125,0.14244799315929413,3173.451416015625,109.76532745361328,0.7647619843482971,0.8969119787216187,40063.828125,0.13525499403476715,2962.410400390625,100.76715087890625,0.72502601146698,0.9372720122337341,41371.515625,0.14086799323558807,3077.829345703125,105.49767303466797,0.7521770000457764,871111347,35372786395,740549793,20783591093,1838571747.0,1990297103
2022-04-22,0.9071540236473083,39740.3203125,0.13639500737190247,2964.835693359375,100.61205291748047,0.7191939949989319,0.9237409830093384,40777.7578125,0.1379079967737198,3024.8544921875,103.4981460571289,0.7381619811058044,0.8939729928970337,39315.41796875,0.13498499989509583,2942.358642578125,99.57942962646484,0.7164610028266907,0.9103350043296814,40525.86328125,0.13635699450969696,2986.938720703125,101.7574234008789,0.7331600189208984,725788912,28011716745,505251263,16782795477,1274793594.0,1881203798
2022-04-23,0.8885030150413513,39486.73046875,0.1342409998178482,2938.114013671875,100.74443817138672,0.707705020904541,0.910614013671875,39935.859375,0.13649499416351318,2975.32275390625,102.77123260498047,0.7246689796447754,0.884660005569458,39352.203125,0.13380999863147736,2926.740234375,98.78157043457031,0.707360029220581,0.9071850180625916,39738.72265625,0.13638700544834137,2964.80224609375,100.61978149414062,0.7191439867019653,447997661,16138021249,349740069,9116955609,823252482.0,1332520641
2022-04-24,0.8863499760627747,39469.29296875,0.13194699585437775,2922.732666015625,99.23579406738281,0.6987389922142029,0.8978549838066101,39845.92578125,0.13469000160694122,2961.882080078125,102.21668243408203,0.7118300199508667,0.8818569779396057,39233.5390625,0.13150200247764587,2922.128662109375,99.00851440429688,0.6980249881744385,0.8882790207862854,39478.375,0.1342020034790039,2937.34716796875,100.72718811035156,0.7074869871139526,487629549,17964398167,436620221,9696829579,818266008.0,1108217932
2022-04-25,0.8986949920654297,40458.30859375,0.1579589992761612,3009.3935546875,101.24763488769531,0.6944260001182556,0.9017069935798645,40491.75390625,0.1677349954843521,3018.41552734375,101.44058990478516,0.6989399790763855,0.8302320241928101,38338.37890625,0.12386900186538696,2804.507080078125,94.75575256347656,0.6482419967651367,0.8863779902458191,39472.60546875,0.1319359987974167,2922.990234375,99.24140930175781,0.698756992816925,1139869029,35445730570,5177823685,22332690614,1538486689.0,2377291271
2022-04-26,0.8276450037956238,38117.4609375,0.1377670019865036,2808.29833984375,95.78215026855469,0.6416990160942078,0.9011369943618774,40713.890625,0.16527800261974335,3026.4150390625,101.74248504638672,0.7040960192680359,0.8210110068321228,37884.984375,0.13742400705814362,2786.253173828125,95.17789459228516,0.6344169974327087,0.8985769748687744,40448.421875,0.15777699649333954,3008.9462890625,101.2248764038086,0.6943339705467224,1020049782,34569088416,4529010503,19052045399,1301074534.0,2160649427
2022-04-27,0.840595006942749,39241.12109375,0.1396999955177307,2888.9296875,98.37886810302734,0.652318000793457,0.8539419770240784,39397.91796875,0.14540499448776245,2911.87744140625,100.54492950439453,0.6613770127296448,0.8225899934768677,37997.3125,0.13627199828624725,2802.2734375,95.28350067138672,0.6403800249099731,0.8275409936904907,38120.30078125,0.13784700632095337,2808.64599609375,95.7855224609375,0.6417940258979797,927312593,30981015184,1765370972,17419284041,1253566599.0,1722422062
2022-04-28,0.8439499735832214,39773.828125,0.137363001704216,2936.94091796875,98.18572998046875,0.6443629860877991,0.8520619869232178,40269.46484375,0.14261800050735474,2973.135009765625,100.40122985839844,0.6553440093994141,0.827688992023468,38941.421875,0.1360580027103424,2861.821533203125,96.69452667236328,0.6362680196762085,0.8406149744987488,39241.4296875,0.13969099521636963,2888.849853515625,98.38214874267578,0.6523129940032959,836357358,33903704907,1105137506,18443524633,1307131609.0,1546067106
2022-04-29,0.8050429821014404,38609.82421875,0.13502700626850128,2815.601806640625,94.01134490966797,0.6114069819450378,0.8486999869346619,39887.26953125,0.14464299380779266,2943.44580078125,98.56856536865234,0.645609974861145,0.7936859726905823,38235.53515625,0.13409900665283203,2782.435302734375,92.88426971435547,0.6039040088653564,0.8439300060272217,39768.6171875,0.13737599551677704,2936.776611328125,98.1829605102539,0.6442840099334717,874797260,30882994649,1555397213,18771041399,1234575023.0,1962197662
2022-04-30,0.756659984588623,37714.875,0.12755699455738068,2730.186767578125,85.09593200683594,0.5870910286903381,0.8170480132102966,38771.2109375,0.13652800023555756,2836.82763671875,94.92884826660156,0.6271420121192932,0.7423589825630188,37697.94140625,0.12623900175094604,2727.40625,82.90953826904297,0.5815759897232056,0.8050559759140015,38605.859375,0.1350329965353012,2815.533447265625,94.01355743408203,0.6114050149917603,868001173,23895713731,916612071,13520941867,1293033765.0,1649221930
2022-05-01,0.7903439998626709,38469.09375,0.1327729970216751,2827.756103515625,89.6715087890625,0.6078439950942993,0.7994250059127808,38627.859375,0.13482099771499634,2838.704345703125,92.43013000488281,0.6102319955825806,0.74965500831604,37585.7890625,0.12753300368785858,2728.078857421875,84.94415283203125,0.5810499787330627,0.7567009925842285,37713.265625,0.12758900225162506,2729.994140625,85.09468841552734,0.587086021900177,928448231,27002760110,991710768,15332730152,1426749080.0,1657999135
